conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1856723298077544958,Wed Nov 13 15:38:25 +0000 2024,0,depresi,1856723298077544958,,,in,,0,0,1,https://x.com/unimendoan/status/1856723298077544958,1340117239584866304,unimendoan
1856721788866347260,Wed Nov 13 15:38:00 +0000 2024,0,@constellavation smngt syg....,1856723196260893174,,constellavation,in,"unlabeled, legal.",0,1,0,https://x.com/pingksan/status/1856723196260893174,1771932636732346368,pingksan
1856707656121262366,Wed Nov 13 15:37:19 +0000 2024,0,@MrTNerd ak suka flora juga tp dia buat salah yaudh kalau idk yaudah tp dia manusia pasti tau depresi rasa takut dan ak msh dukung member lain contohnya callie aja ak msh dukung walaupun dia kena skandal,1856723023640105156,,MrTNerd,in,,0,1,0,https://x.com/Fiokazz/status/1856723023640105156,1288672703860191232,Fiokazz
1856722260381569072,Wed Nov 13 15:34:17 +0000 2024,0,top 3 hari yg paling seru menurutku: 1. rabu (krn badmin i love badmin krn selalu seruu️) 2. sabtu (krn libyurrr) 3. jumat sore ke malem (krn besoknya libur) minggu sbnrnya seru jg tapi pagi sampe siang kalo udah sore ke malem aku sll depresi krn bsknya senin ,1856722260381569072,,,in,,0,0,0,https://x.com/hollarawra/status/1856722260381569072,1405600580203028481,hollarawra
1856631676358770800,Wed Nov 13 15:32:27 +0000 2024,0,@Baebluenaa Depresi.,1856721795950530662,,Baebluenaa,in,N109 Zone,0,1,0,https://x.com/N109Crow/status/1856721795950530662,1829904704576593920,N109Crow
1856721647941845255,Wed Nov 13 15:31:51 +0000 2024,0,krn ak jg mw ikut anisd...ad yg mw di tag?.....,1856721647941845255,,,in,"unlabeled, legal.",0,12,0,https://x.com/pingksan/status/1856721647941845255,1771932636732346368,pingksan
1856664953060831519,Wed Nov 13 15:30:12 +0000 2024,0,@SankaOikawa Ibu kena gangguan mental Oikawa. Depresi karena ayah dulu kejam jadi masih recovery sampai sekarang. Makasih doanya. Semoga keluarga dan teman-teman kamu gak ada yang jahat ya. Iya soba itu maksudnya mie soba. Kamu suka?,1856721233506873373,,SankaOikawa,in,icb: @hrak_mumi,0,0,0,https://x.com/SankaShoto/status/1856721233506873373,2954084334,SankaShoto
1856720888789713233,Wed Nov 13 15:28:50 +0000 2024,0,fak sumpah ini hopeless banget meninggal ga ya,1856720888789713233,,,in,,0,0,0,https://x.com/sparklespinkie/status/1856720888789713233,1328651617390903300,sparklespinkie
1856711751280279726,Wed Nov 13 15:25:21 +0000 2024,0,@chikalofbatagor Ak yank,1856720010129076544,,chikalofbatagor,in,"unlabeled, legal.",0,0,0,https://x.com/pingksan/status/1856720010129076544,1771932636732346368,pingksan
1856688551221469329,Wed Nov 13 15:24:46 +0000 2024,0,@kimchyummy Gede bgt...infokan judul....,1856719865790521505,,kimchyummy,in,"unlabeled, legal.",0,1,0,https://x.com/pingksan/status/1856719865790521505,1771932636732346368,pingksan
1856719078251241648,Wed Nov 13 15:21:39 +0000 2024,0,depresi tapi hana dul set net dul dul set net set dul set net net dul set net ‍️ https://t.co/zPPHVoK1UK,1856719078251241648,https://pbs.twimg.com/media/GcRkKZDaMAAbQUm.jpg,,in,,0,1,0,https://x.com/debubintanggg/status/1856719078251241648,1207603611976339456,debubintanggg
1856718425575526433,Wed Nov 13 15:19:03 +0000 2024,0,KATA KATA KASAR AJA GA CUKUPP BUAT DESKRIPSIIN BETAPA DEPRESI NYA GW VDUDVSUSHIS ANJIIIINGGGG,1856718425575526433,,,in,𝑡ℎ𝑖𝑦𝑦𝑎♡𝑠𝑎𝑛𝑡𝑎𝑟𝑎,0,0,0,https://x.com/sanpeachykeen/status/1856718425575526433,1205156895406751744,sanpeachykeen
1856717495698333931,Wed Nov 13 15:15:21 +0000 2024,0,Inilah kenapa saya depresi baca novel Rusia ,1856717495698333931,,,in,0341,0,0,0,https://x.com/bogiyuniar/status/1856717495698333931,167774647,bogiyuniar
1856717426739798317,Wed Nov 13 15:15:05 +0000 2024,0,gua depresi bgt bgstt,1856717426739798317,,,in,,1,0,0,https://x.com/jaeminszo/status/1856717426739798317,1233405191182934016,jaeminszo
1856184702409027789,Wed Nov 13 15:14:54 +0000 2024,0,@cookiexchann @merch_fess Iya lagi : Hiks aku mau cari merch Horimiya ToruYuki otp kesayangan,1856717383068700723,,cookiexchann,in, | ☕🎹 | ⭐💧 | 🎈🤖 | ,0,2,0,https://x.com/kudemana/status/1856717383068700723,1262553690293977088,kudemana
1856717256945995881,Wed Nov 13 15:14:24 +0000 2024,0,maslahnya tulisan gue jauh dari unyu dan cutesy genrenya angst dan depresi semua...,1856717256945995881,,,in,she/her,0,1,0,https://x.com/yujinievers/status/1856717256945995881,1110842772624334848,yujinievers
1856679289594564934,Wed Nov 13 15:09:58 +0000 2024,0,@hotrachasauce Jejangan dia meninggoy gegara depresi gegara kelakuan sasaeng,1856716139528868195,,hotrachasauce,in,,0,1,0,https://x.com/hyn_hwng/status/1856716139528868195,1480790411580882945,hyn_hwng
1856707029521609156,Wed Nov 13 15:09:12 +0000 2024,0,@Phillatheria Keadaan yang tidak memunhkinkan itu dimana Di cari bro kebenarannya jangan sampai slh paham lagi dan membuat member depresi kalau kebenarannya terungkap baru kita memihat yabg benar dan juga Keadaan yang tidak memunhkinkan kata2nya ambigu,1856715946939068445,,Phillatheria,in,,0,0,0,https://x.com/Fiokazz/status/1856715946939068445,1288672703860191232,Fiokazz
1856706543796023365,Wed Nov 13 15:07:39 +0000 2024,23,@kacamatahakim Di cari bro kebenarannya jangan sampai slh paham lagi dan membuat member depresi kalau kebenarannya terungkap baru kita memihat yabg benar,1856715555891454172,,kacamatahakim,in,,0,1,0,https://x.com/Fiokazz/status/1856715555891454172,1288672703860191232,Fiokazz
1856715375096070230,Wed Nov 13 15:06:56 +0000 2024,0,Siapapun beliin gue bebek madura rica rica pinggir kali pls gue udah ngiler dari hari minggu sampe si reza mancing mancing mulu tai (soalnya lg ditahap depresi beliin pls),1856715375096070230,,,in,,0,0,0,https://x.com/briefinquery/status/1856715375096070230,1410154474945925120,briefinquery
1856712876989501559,Wed Nov 13 15:05:29 +0000 2024,0,@iteramfs Gk usah kkn nder nanti rame2 bilang yg salah panitnya ngapain ngewajibin tapi lama,1856715012565610598,,iteramfs,in, | ☕🎹 | ⭐💧 | 🎈🤖 | ,0,0,0,https://x.com/kudemana/status/1856715012565610598,1262553690293977088,kudemana
