conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1880861541865861135,Wed Jan 29 12:11:00 +0000 2025,0,HAHHHH??? bingung bgt jujur sama cerita pov Kosuke. Anaknya Namiya bilang dia nerima surat terima kasih karena ikut keluarganya dan bahagia tapi menurut keluarga temennya Kosuke Kosuke sekeluarga meninggal karena bunuh diri. APASIHHHH MAKSUDNYA,1884574968912257084,,pagesofsalsa,in,221B Baker Street,0,1,0,https://x.com/pagesofsalsa/status/1884574968912257084,1812537543491276800,pagesofsalsa
1884524499409699187,Wed Jan 29 12:10:54 +0000 2025,4,@kuesempronk @tanyakanrl ya allah sedih bgt padahal pakdenya mau ponakannya seneng dan setara sama temen2 lainnya karna ngerasain jalan2 eh malah begini.. pasti ngerasa bersalah dan nyesel banget pakdenya ,1884574943515721742,,kuesempronk,in,Indonesia,0,0,0,https://x.com/semendjak/status/1884574943515721742,1623825763165429760,semendjak
1884571938095550868,Wed Jan 29 11:59:35 +0000 2025,5,Selain itu terdapat beberapa percubaan bunuh lain yang pernah dilakukan oleh puak Hashashin ini seperti pembunuhan keatas Sultan Salahuddin Ayyubi. Namun cubaan ini gagal.,1884572095956615662,,thepatriotsasia,in,Kuala Lumpur City,0,1,0,https://x.com/thepatriotsasia/status/1884572095956615662,770537353064517633,thepatriotsasia
1884571889600999617,Wed Jan 29 11:58:48 +0000 2025,0,sedikit curhat alasan knp gw pengen bunuh diri tergambar dengan sangat sangat identik di film ini. goodjob sinemaku,1884571898505462272,,supirkapalselam,in,,0,0,0,https://x.com/supirkapalselam/status/1884571898505462272,2500186490,supirkapalselam
1884571738299838787,Wed Jan 29 11:58:10 +0000 2025,0,Berwajah jernih bersih tak terperi bersidi sakti kijang menyerah diri,1884571738299838787,,,in,"Kota Kinabalu, Sabah",0,2,0,https://x.com/arepstaynumb/status/1884571738299838787,4247840429,arepstaynumb
1884570459829567919,Wed Jan 29 11:53:05 +0000 2025,0,Jadi anak pertama itu capek ya kalo gak bener bener nguatin diri sendiri rasanya meleng dikit juga bisa bunuh diri kali.,1884570459829567919,,,in,,0,1,0,https://x.com/cilokcinta/status/1884570459829567919,1842027596,cilokcinta
1883732423684530244,Wed Jan 29 11:49:33 +0000 2025,0,@imtyrannosaurus @folkshittmedia Setuju. Jangan normalisasi bunuh diri krn masalah hidup sampai buat2 konten serapuh inilah dirimu ,1884569567030378833,,imtyrannosaurus,in,,0,0,0,https://x.com/XieBian16/status/1884569567030378833,1354834922637205507,XieBian16
1884207328591028355,Wed Jan 29 11:48:54 +0000 2025,0,@alisyarief Stres berat dan cemas sifufufafa mau dilengserkan rakyat,1884569406107435081,,alisyarief,in,bandar lampung,0,0,0,https://x.com/muham_fadli/status/1884569406107435081,365838660,muham_fadli
1884329700685930952,Wed Jan 29 11:47:49 +0000 2025,0,@kisnaji_ Wajar lelah asal jngan menyerah,1884569134585004464,,kisnaji_,in,,0,0,0,https://x.com/dakwapedia/status/1884569134585004464,1576813478358097921,dakwapedia
1884568402926440862,Wed Jan 29 11:44:55 +0000 2025,1,gabisa ke cocoma gabisa ke cf apalah saatnya bunuh diri,1884568402926440862,,,in,same @ on bsky go follow!!,0,0,1,https://x.com/halyconics/status/1884568402926440862,1134735739059466240,halyconics
1884567244178653389,Wed Jan 29 11:40:19 +0000 2025,0,Kali ini kita akan membahas terkait hal-hal yang kita semua rasakan yang berkaitan dengan rasa bersalah dan tertinggal jika kita tidak melakukan apa-apa. #tdid #tingkatkandiri #mentalhealth #personaldevelopment #psikologi #anxiety #kecemasan #productivity #productivityanxiety https://t.co/UgzamOnHrT,1884567244178653389,https://pbs.twimg.com/media/GidT69lagAATwAJ.jpg,,in,,0,1,0,https://x.com/Tingkatkan_Diri/status/1884567244178653389,1508302157744799747,Tingkatkan_Diri
1884562779899884019,Wed Jan 29 11:37:38 +0000 2025,6,@OposisiCerdas Bunuh diri sptnya,1884566570816663782,,OposisiCerdas,in,"Kota Mataram, Nusa Tenggara Ba",0,0,0,https://x.com/RHBangleo/status/1884566570816663782,1135481910237384709,RHBangleo
1884566306642711002,Wed Jan 29 11:36:35 +0000 2025,0,I try my best. Last² kena Label scammer . Dah cuba try move on dah cuba try lupakan kesah lama. Tapi LELAKI selalu ungkit kesah silam ku. Sakit rasa nak bunuh diri saja,1884566306642711002,,,in,"Limbang, Sarawak",0,0,0,https://x.com/AmirahBuntak/status/1884566306642711002,1883719761273692160,AmirahBuntak
1884329700685930952,Wed Jan 29 11:27:16 +0000 2025,0,@kisnaji_ kalo lelah istirahat aja jangan menyerah,1884563961129185464,,kisnaji_,in,,0,0,0,https://x.com/hinata_hyugaa10/status/1884563961129185464,1110168280449208320,hinata_hyugaa10
1884471447877193995,Wed Jan 29 11:22:46 +0000 2025,0,@vtadeciana Untuk mengobati traumanya perempuan ini memilih marathon Hyena. Entah itu mengobati atau bunuh diri.,1884562827471663205,,vtadeciana,in,indonesia,0,1,0,https://x.com/Mmmadaaa/status/1884562827471663205,80460694,Mmmadaaa
1884560281386537020,Wed Jan 29 11:14:35 +0000 2025,0,Kemarin2 lewatin banjir sedengkul aja stres sendiri. Padahal yg nyetir si bapak. Sedih sekarang dimana2 jadi banyak yg gampang kena banjir,1884560767497748734,,chizipeacza,in,21++,0,0,0,https://x.com/chizipeacza/status/1884560767497748734,1632424867864907777,chizipeacza
1872028244276552029,Wed Jan 29 11:13:27 +0000 2025,0,@sementara212 @SunGoKhonk @NervaEmperor @ajegilelu1 @Daviani_Keparat @PramudiaRe71883 @Kakak211 @ArwahMiliter @jum_minaa @Kappa_2023 @grace_sihab21 @ridho45916919 @Marnischaniago2 @anu318725175311 @alfatih212426 @Stefany_Synting @imamDouma @newszega @FruitLover2345 @Alikhlas1079124 @StefanyYin24 @Atheis_Bergitar @akhmadmuhyidin2 @sorionis_ @johnhomebapa @alaqsa99_ @Lonte_Theis @itil_daviani @PerabuKang23367 @wibuGL @HabanglaliK @bnsphrxyzzz @PaijoKhentirr @Mundiwangi4 @Narasiwinda @BayuAngora @Gendis_Wari @AsbabulKopi Kata si tolol @NervaEmperor yesus emang bunuh diri ,1884560485917606117,,sementara212,in,,0,0,0,https://x.com/AnusEmperor/status/1884560485917606117,1884397670716084224,AnusEmperor
1884503312265097542,Wed Jan 29 11:13:14 +0000 2025,0,@trulysesa wkwkwk padahal diri sendiri stres banget,1884560428124315888,,trulysesa,in,Di bawah pohon lagi bengong.,0,0,0,https://x.com/just_only_one__/status/1884560428124315888,1117477425984573440,just_only_one__
1884531611057942722,Wed Jan 29 11:10:59 +0000 2025,0,@deahumairra1 Ngapain bunuh diri mbak kalau susah di jalani aja .kalau udah bunuh diri di alam baka memang nya enak .....,1884559863118004668,,deakhmair,in,,0,0,0,https://x.com/jacob_harianto/status/1884559863118004668,1808905972305571844,jacob_harianto
1884557931297030178,Wed Jan 29 11:03:18 +0000 2025,0,Lebih milih stress sndirian ngadepin life after break up pdhl yg dketin banyak drpda move on dibantu org baru. Dia blg takut mati? Dikira gua ga depresi apa di sini? Kesepian sakit hati trauma nyesek gemeter ngelamun kesehatan drop stress. Gua adepin sndirian bro!,1884557931297030178,,,in,her/she,0,1,0,https://x.com/eqzlre/status/1884557931297030178,1198434104523419648,eqzlre
1884393478358196636,Wed Jan 29 11:02:04 +0000 2025,0,@rrkhamrthaa sama kak. aku gagal terus di percintaan aku menyerah dan tidak yakin bisa ada di titik itu. buat kamu kak semoga kamu bisa di titik itu ya,1884557620960448684,,rrkhamrthaa,in,,0,0,0,https://x.com/kerangajaiibb/status/1884557620960448684,1298791776057085953,kerangajaiibb
1884557434896990313,Wed Jan 29 11:01:20 +0000 2025,0,Bunuh diri apa aja ya? Curhat kagak boleh main kagak boleh ah anjing gini amat hidup,1884557434896990313,,,in,she/her,0,0,0,https://x.com/daejookook_/status/1884557434896990313,1066538075076014081,daejookook_
1884548897336655891,Wed Jan 29 10:58:20 +0000 2025,0,@IDGoonerscom Maksudnya Goll bunuh diri wkwkw,1884556681323098224,,IDGoonerscom,in,"Jawa Timur, Indonesia",0,0,0,https://x.com/GhilmanDc/status/1884556681323098224,1362738007728558084,GhilmanDc
1884524499409699187,Wed Jan 29 10:54:09 +0000 2025,132,@kuesempronk @tanyakanrl ini sih pling sedih pasti pakdhe nya merasa bersalah bgtt apalagi blio jg yg maksa buat ikut sumpaa ga bisa bayangin jdi pakdhenya,1884555625038049608,,kuesempronk,in,,0,1,0,https://x.com/nouriefr_/status/1884555625038049608,1816253035297099776,nouriefr_
1883775701859664362,Wed Jan 29 10:54:02 +0000 2025,0,@metaylbat @carelessrizzler @tantyasora @Nisanurulhs yaudah intinya nyalahin cowok. Jadi ya kalo cewek judgmental ama cowok yang curhat terus cowoknya bunuh diri salah cowok karena emang sistemnya gitu. Have a good day,1884555595740536984,,metaylbat,in,,0,1,0,https://x.com/Radityo_utomo/status/1884555595740536984,160157834,Radityo_utomo
1884555323463364820,Wed Jan 29 10:52:57 +0000 2025,0,Tim SAR Berhasil Selamatkan Pemuda Banjarmasin dari Percobaan Bunuh Diri di Tower SUTT PLN https://t.co/T9gvAcLAgH,1884555323463364820,,,in,"Kalimantan Barat, Indonesia",0,0,0,https://x.com/Kalbar_digital/status/1884555323463364820,1731474700604493824,Kalbar_digital
1884348768851485144,Wed Jan 29 10:50:45 +0000 2025,7,@DeFi kecewa pertama di tahun 2025 mari kita lihat di tanggal 7 bulan 2 jangan karena 1 hari membuatmu menyerah untuk 1 bulan kedepan bismillah bulan depan lebih baik lagi semoga kecapai target soalnya mau pake daftar lpk kerja di japan.,1884554770091766216,,DeFi,in,,0,6,0,https://x.com/SATRIA_1278/status/1884554770091766216,1797988170472280064,SATRIA_1278
1884542095224115571,Wed Jan 29 10:50:06 +0000 2025,0,@Nurulhaayati kalau gagal ya coba lagi jangan menyerah,1884554607462166568,,Nurulhaayati,in,London,0,0,0,https://x.com/garrettcaramel/status/1884554607462166568,1733365266447474689,garrettcaramel
1884548023939973359,Wed Jan 29 10:49:16 +0000 2025,0,@siamaww Lelah sih tapi tidak menyerah,1884554399504277695,,siamaww,in,,0,0,0,https://x.com/rindubeneran/status/1884554399504277695,1038942409,rindubeneran
1884072953710874628,Wed Jan 29 10:46:19 +0000 2025,0,@ajegilelu1 @jonnypengacara Gereja adalah masjid palsu. Pantes aja pengikut muhammad suka bunuh diri di gereja ,1884553656051060928,,ajegilelu1,in,,0,1,0,https://x.com/Lurus36209347/status/1884553656051060928,1528767595473944577,Lurus36209347
1884552726555898132,Wed Jan 29 10:42:37 +0000 2025,1,selalu ingetin diri sendiri utk istirahat jangan sampe sakit mental sakit fiskli aduh kacau tapi pas istirahat tidak bisa istirahat yang betul betul istirahat karena dihantui perasaan bersalah kenapa aku istirahat kenapa ya aku ini error,1884552726555898132,,,in,,0,0,0,https://x.com/yurizardff/status/1884552726555898132,64353123,yurizardff
1884542321058095154,Wed Jan 29 10:38:46 +0000 2025,0,@cosseaa kei...gue pas nyari info tentang anak-anak ls stres sendiri anjir merasa diri ini paling gembel ,1884551754978869383,,cosseaa,in,homophobic dni,0,1,0,https://x.com/nattaonsaturn/status/1884551754978869383,1783157676786229248,nattaonsaturn
1884525668777488503,Wed Jan 29 10:38:20 +0000 2025,0,@jembermfs bunuh diri a cak wkmu,1884551647546028041,,jembermfs,in,,0,0,0,https://x.com/akbarbaikk/status/1884551647546028041,1312032592821055489,akbarbaikk
1884503312265097542,Wed Jan 29 10:30:25 +0000 2025,0,@trulysesa yg stres diri sendiri,1884549655083810901,,trulysesa,in,Ssangmundong,0,0,0,https://x.com/OHMYV3NUS/status/1884549655083810901,1102064503749959681,OHMYV3NUS
1884547283381100838,Wed Jan 29 10:30:12 +0000 2025,8,Chara anak kecil atau yang lebih kita kenal sebagai little ini terbentuk dari traum biasanya little ini akan muncul saat yang memiliki sindrom ini sedang dalam keadaan tertekan depresi maupun frustasi. Munculnya little ini biasanya menjadi tameng atau self defense,1884549599853174996,,findmyalice,in,,1,1,0,https://x.com/findmyalice/status/1884549599853174996,1843638688154288128,findmyalice
1884540211834835258,Wed Jan 29 10:28:27 +0000 2025,0,@prodigyk1d kirain tali buat bunuh diri dapdipp,1884549160919281750,,prodigyk1d,in,,0,0,0,https://x.com/luccvasquez/status/1884549160919281750,1862850510572982272,luccvasquez
1884057382151676021,Wed Jan 29 10:20:56 +0000 2025,2,@berlarian @bakuldimsum_ Berproses ka sehat2 jg buat ibuk km ya ka mashaAllah terima kasih udah sangat hebat u are so lucky to have her as your ibu dgn abang km memilih untuk ga menyerah sama hidup aja itu udh jd hal baik. Krn diluar sana ga sedikit yg terpuruk dan memilih mengakhiri hidupnya :(,1884547267686019355,,berlarian,in,,0,1,0,https://x.com/R_Nissya/status/1884547267686019355,1603625428476133376,R_Nissya
1883815698398646459,Wed Jan 29 10:20:37 +0000 2025,0,@anettebenink @kaprikurt @itzerl_ @beng_beng2157 @ProfOnline_id Yesus sang TUHAN Lo yg mesum itu kenapa g bisa nyelamatin diri dari pembunuhan nya ??? Kok bisa tuhan di bunuh Dengan tragis oleh ciptaan nya sendiri mlu sendri kan kalian wahai manusia tolol,1884547187855802410,,anettebenink,in,SURGA,0,0,0,https://x.com/baha44436/status/1884547187855802410,1875000041087328256,baha44436
1884376620632531412,Wed Jan 29 10:11:43 +0000 2025,0,@loucagj wkwkwk beneran.. enak kok arball aku 5 shot udah mati️ cocok untuk yg coba coba buat bunuh diri,1884544948533596227,,loucagj,in,,0,0,0,https://x.com/sashumie/status/1884544948533596227,1782640776234799104,sashumie
1884200195958968363,Wed Jan 29 10:01:11 +0000 2025,0,@CNNIndonesia Yg punya otoritas tinggi &amp; tertinggi mungkin terlibat lingkaran cuan setan jd tdk mungkin mrk bunuh diri Presiden hrs segera ganti aparat2 tsb,1884542298316567028,,CNNIndonesia,in,Endonezya,0,0,0,https://x.com/03_malikha/status/1884542298316567028,1239627909834223616,03_malikha
1884540166641184995,Wed Jan 29 09:52:43 +0000 2025,0,pgn bunuh diri tp sadar dosanya besar eventhough i have this in mind every single day (i wish bunuh diri dibolehin dan gak dosa),1884540166641184995,,,in,,0,0,0,https://x.com/gheytza/status/1884540166641184995,1663183020847923200,gheytza
1884540155811577869,Wed Jan 29 09:52:40 +0000 2025,1,Yatuhan kuatkanlah mental ku smoga aku ga tiba2 bunuh diri.,1884540155811577869,,,in,"Denpasar, Bali",0,2,0,https://x.com/rianacahyadewi/status/1884540155811577869,505775035,rianacahyadewi
1884217679181226396,Wed Jan 29 09:52:35 +0000 2025,9,@kegblgnunfaedh Kak aku tahu kamu ada masalah. Tapi please jgn bunuh diri. Soalnya bunuh diri cuma bisa di Dunia. Di alam berikutnya (kalo apes) udah gak bisa. Dirimu di masa depan butuh kamu hari ini.,1884540133162270897,,kegblgnunfaedh,in,,1,0,1,https://x.com/NAND_333/status/1884540133162270897,1555976396283215872,NAND_333
1872028244276552029,Wed Jan 29 09:51:51 +0000 2025,1,@sementara212 @NervaEmperor @ajegilelu1 @Daviani_Keparat @PramudiaRe71883 @Kakak211 @ArwahMiliter @jum_minaa @Kappa_2023 @grace_sihab21 @ridho45916919 @Marnischaniago2 @anu318725175311 @alfatih212426 @Stefany_Synting @imamDouma @newszega @FruitLover2345 @Alikhlas1079124 @StefanyYin24 @Atheis_Bergitar @akhmadmuhyidin2 @sorionis_ @johnhomebapa @alaqsa99_ @Lonte_Theis @itil_daviani @PerabuKang23367 @wibuGL @HabanglaliK @bnsphrxyzzz @PaijoKhentirr @Mundiwangi4 @Narasiwinda @BayuAngora @Gendis_Wari @AsbabulKopi Pake logika orang waras aja. Yg menilai dosa kan tuhan. Jika manusia melanggar perintah tuhan dpt dosa. Kan ruhan sendiri yg buat aturan main antara dosa dgn kebaikan. Trus ngapain tuhan repot2 bunuh diri di tiang salib untuk menghapus dosa manusia. Kan ga masuk diakal,1884539947253907772,,sementara212,in,El Marsa                      ,0,1,0,https://x.com/SunGoKhonk/status/1884539947253907772,1603639090293125121,SunGoKhonk
1884501126420267088,Wed Jan 29 09:49:33 +0000 2025,0,@discreet_banget Itu bunuh diri apa gmna sih konsepnya sus?,1884539370826535227,,discreet_banget,in,,0,1,0,https://x.com/roti_sari10/status/1884539370826535227,1790052399295721473,roti_sari10
1872028244276552029,Wed Jan 29 09:49:21 +0000 2025,1,@Kakak211 @NervaEmperor @ajegilelu1 @Daviani_Keparat @sementara212 @PramudiaRe71883 @ArwahMiliter @jum_minaa @Kappa_2023 @grace_sihab21 @ridho45916919 @Marnischaniago2 @anu318725175311 @alfatih212426 @Stefany_Synting @imamDouma @newszega @FruitLover2345 @Alikhlas1079124 @StefanyYin24 @Atheis_Bergitar @akhmadmuhyidin2 @sorionis_ @johnhomebapa @alaqsa99_ @Lonte_Theis @itil_daviani @PerabuKang23367 @wibuGL @HabanglaliK @bnsphrxyzzz @PaijoKhentirr @Mundiwangi4 @Narasiwinda @BayuAngora @Gendis_Wari @AsbabulKopi Elu punya dosa. Tinggal bertobat. Itu dah hilang dosanya. Puasa romadhin jg penghapusan dosa kembali spt bayi blm punya dosa. Sangat byk cara tuhan mengampuni. Tp masuk akal ga? Ketika tuhan hanya bisa mengampuni dosa manusia dgn cara bunuh diri disalib. Masuk logika ga?,1884539318741442748,,Kakak211,in,El Marsa                      ,0,0,0,https://x.com/SunGoKhonk/status/1884539318741442748,1603639090293125121,SunGoKhonk
1872028244276552029,Wed Jan 29 09:46:27 +0000 2025,0,@NervaEmperor @ajegilelu1 @Daviani_Keparat @sementara212 @PramudiaRe71883 @Kakak211 @ArwahMiliter @jum_minaa @Kappa_2023 @grace_sihab21 @ridho45916919 @Marnischaniago2 @anu318725175311 @alfatih212426 @Stefany_Synting @imamDouma @newszega @FruitLover2345 @Alikhlas1079124 @StefanyYin24 @Atheis_Bergitar @akhmadmuhyidin2 @sorionis_ @johnhomebapa @alaqsa99_ @Lonte_Theis @itil_daviani @PerabuKang23367 @wibuGL @HabanglaliK @bnsphrxyzzz @PaijoKhentirr @Mundiwangi4 @Narasiwinda @BayuAngora @Gendis_Wari @AsbabulKopi Seandainya seorang raja. Mau mengampuni kesalahan rakyatnya. Ya raja tinggal memberi ampun. Sesimpel itu kan logikanya? Kan yg memberi hukuman adalah raja itu sendiri. Ngapain raja repot2 bunuh diri untuk mengampuni kesalahan rakyatnya? Masuk dilogika gak? Pantes domba iq jongkok,1884538588316176841,,NervaEmperor,in,El Marsa                      ,0,1,0,https://x.com/SunGoKhonk/status/1884538588316176841,1603639090293125121,SunGoKhonk
1884497049217032575,Wed Jan 29 09:45:34 +0000 2025,3,@upi_lawas Kudu rada disintreuk euy ieu. Ngomongna ngalor ngidul wae komo manfaatkeun kasus korban bunuh diri jeung kepentingan manehna hmm,1884538368790598025,,upi_lawas,in,,0,0,0,https://x.com/levensverhaal31/status/1884538368790598025,1366307855456870404,levensverhaal31
1884536930458853438,Wed Jan 29 09:39:51 +0000 2025,0,Aku ga depresi &amp; bisa kuliah hukum sorry diri ku,1884536930458853438,,,in,,0,0,0,https://x.com/tinnahere/status/1884536930458853438,1420756584938885140,tinnahere
1884530623538409630,Wed Jan 29 09:32:41 +0000 2025,0,Dan di ending sewaktu berkonfrontasi pembunuh memberikan surat pengakuan dan setelah mencurahkan perasaannya lalu bunuh diri. Detektif memegang suratnya lalu memutuskan untuk membakar surat pengakuan pembunuh karena mengerti perasaan sang pembunuh.,1884535125159068085,,giomilahy97,in,Beyond,0,0,0,https://x.com/giomilahy97/status/1884535125159068085,1560230009469411330,giomilahy97
1884503312265097542,Wed Jan 29 09:31:59 +0000 2025,0,@trulysesa kasian yaa diri sendiri nya mah stres,1884534950679982463,,trulysesa,in,"⠻⠿⣷⣤⣾⣿⠦⠀⠀ Memoir;   𓂃 ࣪˖ ✿ֵࠡ.ુ  Belletic 
⠀⠀⣼⡟⠀⠻⣷⡄⠀ kindergatten  ballet  shoes 
⠀⠜⠛⠁⠀⠀⠹⡇⠀ The Dancing Princess. ୭₊ 𐚈",0,0,0,https://x.com/swanlakqes/status/1884534950679982463,1541555222891204608,swanlakqes
1884464518190813628,Wed Jan 29 09:31:28 +0000 2025,0,@NyaiNeneng Bisa ya manusia bisa hidup tanpa harga diri gini klo di jepang mah dah pada bunuh diri,1884534820661023101,,NyaiNeneng,in,INA,0,0,0,https://x.com/Emtiyy/status/1884534820661023101,294721904,Emtiyy
